supplier_id,orders,revenue,freight,late_rate,cancel_rate,bad_review_rate,freight_burden,demand_volatility,revenue_share,risk_score,risk_quintile
138dbe45fc62f1e244378131a6801526,49,1125.56,689.2399999999998,0.02040816326530612,0.0,0.16326530612244897,0.6123529620810972,0.13941429613550474,0.00010083357688950627,32.9,2
66dc1b1632bd6a3e508510c5b3492107,37,3721.3900000000012,727.8700000000002,0.027777777777777776,0.0,0.2702702702702703,0.19559089480006125,0.3329922774326798,0.0003333816630840114,32.9,2
17ca9b9e9b9ef8fdb529001b49ebb50f,116,9754.829999999996,2365.889999999999,0.008695652173913044,0.0,0.14655172413793102,0.24253523639058802,0.6566714666902288,0.000873888909386494,32.7,2
dbd66278cbfe1aa1000f90a217ca4695,85,4928.899999999998,1543.869999999999,0.03529411764705882,0.0,0.023529411764705882,0.3132281036336707,0.7629441748370086,0.00044155675142212527,32.5,2
c8417879a15366a17c30af34c798c332,26,1767.9000000000008,487.54,0.04,0.0,0.11538461538461539,0.27577351660161764,0.5135525910130955,0.00015837776802921056,32.5,2
c8b3445d737de6befde0c88ede534a5e,30,3149.039999999998,651.7500000000001,0.03333333333333333,0.0,0.06666666666666667,0.2069678378172397,0.931971796017148,0.00028210754377210517,32.5,2
5f5b43b2bffa8656e4bc6efeb13cc649,27,3677.2000000000003,555.45,0.037037037037037035,0.0,0.07407407407407407,0.15105243119765038,1.223231906179812,0.0003294228907726754,32.4,2
834f3294fba9f932f56edc879193f925,66,39907.5,4299.919999999999,0.06060606060606061,0.0,0.045454545454545456,0.10774716531980202,0.8149615230162678,0.0035751234671789795,32.4,2
94e93ce877be27a515118dbfd2c2be41,30,5674.569999999997,868.1500000000001,0.0,0.0,0.2,0.15298956572920955,0.8099382692526633,0.0005083577867105133,32.4,2
ccf8813e5a7d6c84d865cd38bfc2b130,26,2635.5,415.7899999999999,0.038461538461538464,0.0,0.11538461538461539,0.157765129956365,0.6832262868961142,0.0002361019331641972,32.4,2
916c9de0b5ad957346eeeb12f332687e,23,5480.25,493.53,0.0,0.043478260869565216,0.043478260869565216,0.09005611057889694,0.7114746497758596,0.0004909495804299342,32.4,2
8c16d1f32a54d92897cc437244442e1b,108,5642.599999999993,2112.0699999999983,0.009259259259259259,0.0,0.08333333333333333,0.37430794314677646,0.7817359599705717,0.0005054937461856564,32.4,2
062ce95fa2ad4dfaedfc79260130565f,55,7520.99999999999,1200.4399999999996,0.037037037037037035,0.0,0.10909090909090909,0.1596117537561496,0.7338340389312934,0.0006737706846245209,32.3,2
7722b1df1b0e383e000397b2c11e3e19,134,7094.089999999982,2071.2099999999996,0.03007518796992481,0.0,0.11940298507462686,0.2919627464551486,0.5752106276685375,0.0006355258444472758,32.2,2
81a1104df0f08b59c68aa5b03cfe398e,73,9420.87999999999,1814.3900000000006,0.041666666666666664,0.0,0.0821917808219178,0.19259241174922115,0.7163276119186011,0.0008439719142887194,32.1,2
aafe36600ce604f205b86b5084d3d767,129,9251.399999999978,2421.8000000000006,0.03875968992248062,0.0,0.09302325581395349,0.261776595974664,0.5841736659557734,0.0008287890056821282,32.1,2
2e13c71026e1a39ba5cc1b86dcb679aa,24,3793.0,517.2099999999999,0.041666666666666664,0.0,0.125,0.13635908252043236,0.649519052838329,0.00033979686302098276,32.1,2
4c498c7345e89aebad651544829beca0,48,4819.76,570.0,0.10638297872340426,0.0,0.08333333333333333,0.11826315003236675,0.338020432074749,0.00043177941695597466,32.1,2
d650b663c3b5f6fb392b6326366efa9a,60,19242.9,910.1399999999998,0.05263157894736842,0.0,0.11666666666666667,0.04729744477183791,0.6723566702751539,0.0017238800567958,32.0,2
26d8a1c7c75d513045798992ead43aa2,36,8244.119999999995,701.66,0.08823529411764706,0.0,0.1111111111111111,0.08511035744263795,0.4264014327112209,0.0007385515724673195,32.0,2
850f4f8af5ea87287ac68de36e29107f,187,45355.360000000015,3114.41,0.04838709677419355,0.0,0.0962566844919786,0.06866685657439382,0.7704989798642942,0.004063171381277976,31.8,2
974cf2cb8f4b7add98709c30df02fe10,33,2982.669999999998,577.01,0.03333333333333333,0.0,0.15151515151515152,0.19345418702035438,0.5577733510227171,0.0002672032453010266,31.8,2
2dee2ce60de9709b1a24083217181a1f,54,7784.499999999997,2060.06,0.018518518518518517,0.0,0.05555555555555555,0.26463613591110546,1.0760411956696803,0.0006973763986783125,31.8,2
0bb738e4d789e63e2267697c42d35a2d,30,2388.3000000000015,642.3399999999998,0.03571428571428571,0.0,0.0,0.2689528116233301,0.8180826726311097,0.00021395645872739617,31.8,2
ebd2d60905fb58271facef5596b620d3,84,7941.719999999987,1733.3000000000002,0.036585365853658534,0.0,0.11904761904761904,0.21825246923840214,0.5833637018334102,0.0007114609920883192,31.7,2
1f1bb1f0859883505541bdd6606193e5,27,16040.839999999998,522.03,0.1111111111111111,0.0,0.07407407407407407,0.032543806932804016,0.49965694678637185,0.0014370227029321119,31.6,2
dfa0c4c6229ab200a4a1336b4d7128ff,77,4777.100000000002,1767.1100000000001,0.012987012987012988,0.0,0.18181818181818182,0.3699127085470263,0.17163833421297844,0.0004279577100810803,31.6,2
232a6014e7b10cba61c6c2b2ea6bb4b0,33,3919.870000000002,1213.4000000000003,0.03125,0.0,0.12121212121212122,0.30955108205119036,0.5239883777512299,0.0003511625440153072,31.4,2
d94a40fd42351c259927028d163af842,101,13823.799999999996,3397.139999999998,0.03,0.0,0.1188118811881188,0.24574574284928885,0.5984982677111846,0.001238408614560891,31.4,2
02f623a8eb246f3c5f7c2f96462654e6,44,6378.0,829.6300000000001,0.06818181818181818,0.0,0.045454545454545456,0.13007682659140798,0.6596784215318178,0.0005713747409300891,31.4,2
55f7a3319d80f7fdf078b8f03e6725fe,22,3013.779999999999,406.66999999999985,0.045454545454545456,0.0,0.18181818181818182,0.13493685670486896,0.385694607919935,0.0002699902425086678,31.3,2
91f848e9f4be368f4318775aac733370,63,5932.599999999992,1235.5599999999995,0.016666666666666666,0.0,0.09523809523809523,0.20826619020328374,0.8935065245788755,0.0005314734694327127,31.3,2
412a4720f3e9431b4afa1476a1acddbe,21,2058.1000000000004,511.06,0.047619047619047616,0.0,0.09523809523809523,0.24831640833778723,0.4735375838151205,0.00018437540832678216,31.2,2
53243585a1d6dc2643021fd1853d8905,358,222776.0499999997,13080.629999999992,0.034482758620689655,0.0,0.12290502793296089,0.05871650027011436,0.8515709862575804,0.01995744870714619,31.0,2
282f23a9769b2690c5dda22e316f9941,99,6505.079999999998,1881.8799999999997,0.04081632653061224,0.0,0.050505050505050504,0.2892939056860177,0.6113085401610948,0.0005827592348274542,30.8,2
ba90964cff9b9e0e6f32b23b82465f7b,38,44212.50000000001,1310.9999999999998,0.05263157894736842,0.0,0.05263157894736842,0.029652247667514835,0.9140081485742909,0.003960787979518904,30.6,2
7d456afc660226829370f3173d14520c,56,8338.25,1519.6200000000006,0.03636363636363636,0.0,0.08928571428571429,0.18224687434413703,0.7048160544098977,0.0007469842322923041,30.6,2
18e694e0e48ed6f7aa3f24aade5fd697,31,701.5399999999997,504.23000000000013,0.03225806451612903,0.0,0.0,0.7187473273084932,0.6443543340463929,6.284763809220673e-05,30.5,2
9616352088dcf83a7c06637f4ebf1c80,92,5702.999999999996,1787.57,0.0,0.0,0.08695652173913043,0.31344380150797846,0.9539553020642445,0.0005109046954412506,30.5,2
b4ffb71f0cb1b1c3d63fad021ecf93e1,144,6656.0899999999965,2519.9799999999996,0.02097902097902098,0.0,0.11805555555555555,0.3785976451640529,0.5314428662252684,0.0005962875038189643,30.4,2
20d83f3ef0e6925fd74bfd59170babf7,40,2903.6000000000026,653.6099999999998,0.05,0.0,0.075,0.2251033200165309,0.5405437077609914,0.00026011973937983823,30.4,2
575df70bde3f9f2b30bf8d2e9910d725,27,5410.049999999999,753.3699999999998,0.037037037037037035,0.0,0.14814814814814814,0.13925379617563607,0.5717795642918226,0.00048466069569909505,30.3,2
530ec6109d11eaaf87999465c6afee01,97,12983.809999999981,2656.3999999999996,0.010638297872340425,0.0,0.1134020618556701,0.20459325883542684,0.770956312456828,0.0011631578982495279,30.1,2
9f505651f4a6abe901a56cdc21508025,397,26361.82000000016,6030.04,0.04071246819338423,0.0,0.10327455919395466,0.22874141466711947,0.5252006957343933,0.002361630303064555,30.1,2
0241d4d5d36f10f80c644447315af0bd,238,31397.700000000084,6853.9099999999935,0.046218487394957986,0.0,0.10504201680672269,0.21829337817738162,0.4585995390093385,0.0028127708848072605,30.1,2
ac3508719a1d8f5b7614b798f70af136,103,12775.839999999976,3016.39,0.019801980198019802,0.0,0.05825242718446602,0.2361011095943598,0.9110362878919306,0.001144526853271285,30.0,2
817245bcc3badd82bbd222e0366951a6,29,5580.499999999998,722.5799999999999,0.03571428571428571,0.0,0.13793103448275862,0.1294830212346564,0.6163642390248095,0.0004999305020006837,30.0,2
8a130737016f838139d31878787a39c9,56,4222.029999999999,842.2900000000001,0.07142857142857142,0.0,0.05357142857142857,0.1994988192883519,0.4452535556994169,0.0003782316239336882,30.0,2
48efc9d94a9834137efd9ea76b065a38,33,345.5999999999999,320.4000000000002,0.0,0.0,0.0,0.9270833333333341,1.3285036495019984,3.096066329028516e-05,29.9,2
d12c926d74ceff0a90a21184466ce161,78,3944.1800000000044,1248.639999999999,0.013157894736842105,0.0,0.08974358974358974,0.3165778438103731,0.6669566604455157,0.0003533403615054314,29.8,2
37be5a7c751166fbc5f8ccba4119e043,272,55350.55,6083.330000000009,0.026022304832713755,0.0,0.09558823529411764,0.1099055022940153,1.3230003027354387,0.004958593001973651,29.7,2
bccf933e006e9b94a6184af782963e77,45,4162.739999999996,884.4700000000003,0.022222222222222223,0.0,0.08888888888888889,0.2124730345877958,0.7681145747868607,0.00037292011430845355,29.6,2
eed78ac17f7f795a19a709745f00cd4e,22,4349.500000000004,846.3400000000003,0.0,0.0,0.22727272727272727,0.1945832854351074,0.5587602701389628,0.00038965105607955856,29.5,2
08633c14ef2db992c11f840f04fad4cd,74,7644.299999999989,1424.52,0.05405405405405406,0.0,0.06756756756756757,0.1863506141831171,0.5499186472804272,0.0006848165462671486,29.4,2
6288c69c4ce638e59925e59193f98b16,22,4506.279999999998,306.19999999999993,0.05,0.0,0.13636363636363635,0.06794961697897159,0.5477225575051661,0.0004036962319784322,29.4,2
dbb9b48c841a0e39e21f98e1a6b2ec3e,108,7186.849999999988,1581.4099999999994,0.037037037037037035,0.0,0.1111111111111111,0.2200421603345001,0.5393048054696105,0.0006438357724762314,29.3,2
9d5a9018aee56acb367ba9c3f05d1d6a,67,10292.309999999994,1689.8999999999996,0.015151515151515152,0.0,0.11940298507462686,0.1641905461456175,0.7654522129179863,0.0009220391909410728,29.2,2
40d54b51e962dbe09cabbcfd33298dee,30,6785.5599999999995,537.6899999999998,0.0,0.0,0.2,0.07924032799061535,0.8268230546110598,0.0006078861064699867,29.2,2
94144541854e298c2d976cb893b81343,68,17286.27999999999,1429.3699999999992,0.04411764705882353,0.0,0.11764705882352941,0.08268812028961696,0.6395790949406658,0.0015485957599004352,29.1,2
3f995f07c49d0d55a99d5c54957f7d81,43,3955.7000000000003,671.5000000000001,0.023255813953488372,0.0,0.09302325581395349,0.16975503703516445,0.8110791895937927,0.00035437238361510717,29.1,2
4b5f66b7adcf57f1ecc0d3c07dd6b177,23,6381.779999999999,734.1800000000001,0.043478260869565216,0.0,0.13043478260869565,0.1150431384347314,0.5653693927569556,0.0005717133731848265,29.0,2
01fdefa7697d26ad920e9e0346d4bd1b,129,14921.429999999973,2768.6399999999985,0.0546875,0.0,0.06201550387596899,0.18554789989967474,0.5494314218594372,0.001336740075345946,29.0,2
6d803cb79cc31c41c4c789a75933b3c7,58,8711.399999999996,1213.6700000000003,0.06896551724137931,0.0,0.08620689655172414,0.1393197419473335,0.46543015556031264,0.0007804129692910593,29.0,2
e883aa812c37a7413226856f4579fe91,26,4097.100000000001,457.36,0.038461538461538464,0.0,0.11538461538461539,0.1116301774425813,0.6542231190857986,0.00036703973832936167,29.0,2
10076e5788b8ee532724bcd460baf762,23,821.4800000000001,377.30000000000007,0.043478260869565216,0.0,0.043478260869565216,0.4592929833958222,0.4514207774753882,7.3592493286179e-05,28.9,2
9d4db00d65d7760644ac0c14edb5fd86,98,9979.699999999988,1533.11,0.041237113402061855,0.0,0.061224489795918366,0.15362285439442086,0.7338962506981747,0.0008940339451332711,28.8,2
2bf6a2c1e71bbd29a4ad64e6d3c3629f,30,50628.90000000001,1000.5899999999997,0.06666666666666667,0.0,0.13333333333333333,0.019763218240965132,0.3968126982095173,0.004535602794147914,28.8,2
7901646fdd36a55f564ffaf2dbccaaf7,22,11857.08,621.7500000000002,0.09090909090909091,0.0,0.09090909090909091,0.052437024967361294,0.391494852308331,0.0010622195066145093,28.7,2
96804ea39d96eb908e7c3afdb671bb9e,38,3610.6999999999975,755.06,0.02702702702702703,0.0,0.15789473684210525,0.2091173456670453,0.46665956383542695,0.0003234654714763674,28.7,2
c003204e1ab016dfa150abc119207b24,197,25108.09000000007,4742.799999999999,0.05128205128205128,0.0,0.05583756345177665,0.18889529231414998,0.5674890799007878,0.0022493145843523674,28.7,2
f00e21b1e91a79653163b7fd8f293ff1,31,3900.0900000000024,570.9699999999999,0.03225806451612903,0.0,0.12903225806451613,0.146399185659818,0.6167582967612898,0.0003493905477193529,28.6,2
f3b80352b986ab4d1057a4b724be19d0,87,10505.099999999997,2187.6299999999997,0.0,0.0,0.12643678160919541,0.20824456692463664,0.7933741000793433,0.0009411020368367321,28.6,2
671585f5a2af58b6e276bc01003c0d2b,27,1244.0,448.11000000000007,0.0,0.0,0.037037037037037035,0.3602170418006431,1.2047004420215255,0.00011144405420461443,28.5,2
f62d7bb4a613ec758a03342d46b580b2,32,24665.0,2125.5899999999997,0.09375,0.0,0.0625,0.08617839043178592,0.4225771273642583,0.0022096202547884363,28.4,2
1d4587203296c8f4ad134dc286fa6db0,42,2323.3000000000015,704.24,0.025,0.0,0.09523809523809523,0.30312056127060627,0.5567306167185677,0.00020813341730995248,28.3,2
02f5837340d7eb4f653d676c7256523a,30,3883.0499999999984,580.8300000000002,0.03333333333333333,0.0,0.03333333333333333,0.14958087070730494,1.0737857668156499,0.0003478640150154565,28.3,2
a3dd39f583bc80bd8c5901c95878921e,34,4607.81,804.35,0.029411764705882353,0.0,0.029411764705882353,0.17456231919284865,1.1018341783585723,0.0004127918226724795,28.3,2
6c177e38df6d3f34182b1f1d427231bf,55,8341.89,1034.6400000000003,0.018867924528301886,0.0,0.16363636363636364,0.12402944656426786,0.6191080405229933,0.0007473103226116809,28.2,2
5a93f3ab0ef4c84ed5e1b5dbf23978bc,39,2338.2500000000005,697.1400000000002,0.02631578947368421,0.0,0.05128205128205128,0.29814604939591577,0.6598268455744256,0.0002094727168359644,28.1,2
6b243f80ed07b10f0e8aa0f21a205f3c,79,6260.099999999991,1547.2999999999995,0.0379746835443038,0.0,0.10126582278481013,0.24716857558185998,0.43189492150992104,0.0005608126396513712,28.0,2
d98eec89afa3380e14463da2aabaea72,168,6968.529999999978,3256.7799999999993,0.023809523809523808,0.0,0.08333333333333333,0.46735538198156706,0.5273292545817999,0.0006242775201338258,27.9,2
aba1721a889e04decc910aa13b768ef4,83,14103.3,1249.1699999999998,0.07228915662650602,0.0,0.0963855421686747,0.08857288719661355,0.4124050217557045,0.0012634476926558992,27.9,2
59fb871bf6f4522a87ba567b42dafecf,126,21708.570000000036,2046.1899999999991,0.056910569105691054,0.0,0.0873015873015873,0.09425724494980534,0.5638533754813746,0.0019447677265150086,27.8,1
dee656f0f566ed1aa85bd137c943f08f,93,6271.9799999999905,1696.6899999999998,0.043478260869565216,0.0,0.08602150537634409,0.270519038644894,0.4006296351004926,0.0005618769124519748,27.8,1
43f8c9950d11ecd03a0304a49e010da6,41,4249.589999999996,557.6300000000001,0.04878048780487805,0.0,0.024390243902439025,0.13121971766688095,0.7122410609975043,0.00038070059349468405,27.8,1
ff063b022a9a0aab91bad2c9088760b7,94,12076.5,1984.77,0.031914893617021274,0.0,0.09574468085106383,0.16434977021488015,0.6573974596457569,0.0010818763027347477,27.7,1
bf3c6d2a28b2b5501e6c15448982dcc9,35,3956.500000000002,691.65,0.02857142857142857,0.0,0.02857142857142857,0.17481359787691134,0.9920317455237934,0.00035444405181716816,27.7,1
ccc4bbb5f32a6ab2b7066a4130f114e3,187,74004.62000000004,5256.98,0.06521739130434782,0.0,0.11764705882352941,0.07103583533028068,0.41243854346514575,0.006629722574495094,27.6,1
c731d18cea9bf687ffee82a241c25b11,24,3662.0,610.6500000000001,0.0,0.0,0.20833333333333334,0.1667531403604588,0.5801193511153214,0.00032806119493351935,27.5,1
efcd8d2104f1a05d028af7bad20d974b,47,2424.779999999999,855.41,0.021739130434782608,0.0,0.0851063829787234,0.35277839639060055,0.5623894355063549,0.00021722452874137045,27.5,1
8cc6a0e5738e61a87b03c78b2ba9db4b,24,13312.399999999994,525.8200000000002,0.08695652173913043,0.0,0.08333333333333333,0.0394985126648839,0.4330127018922193,0.0011925947163934955,27.5,1
582d4f8675b945722eda7c0cb61ba4c7,59,4702.9599999999955,980.9700000000004,0.01694915254237288,0.0,0.15254237288135594,0.20858565669280651,0.5136273751781676,0.0004213158594550908,27.4,1
750303a20e9c56b2a6bc45cdce0b897d,54,8084.999999999994,1309.81,0.03773584905660377,0.0,0.1111111111111111,0.16200494743351898,0.5565647399578145,0.0007242967670774171,27.4,1
cc5a78bbad32776dc4e3af205218368c,33,4269.18,1304.1699999999998,0.030303030303030304,0.0,0.09090909090909091,0.3054848940545959,0.5082725505215807,0.0003824555685926494,27.4,1
8a432f4e5b471f8da497d7dc517666e2,95,7555.0,1965.1100000000004,0.021052631578947368,0.0,0.1368421052631579,0.2601072137657181,0.43241254539881535,0.0006768165832121077,27.3,1
966cb4760537b1404caedd472cc610a5,75,51286.05,1649.8199999999995,0.029850746268656716,0.0,0.2,0.03216898162365788,0.5419963099505383,0.004594473742878268,27.2,1
5d3bb11474a06bdc23fb9e89f1164ee0,31,3654.6000000000017,524.2199999999999,0.03225806451612903,0.0,0.16129032258064516,0.1434411426695123,0.4712328021245199,0.0003273982640644567,27.2,1
8bd0f31cf0a614c658f6763bd02dea69,33,4455.3399999999965,967.9800000000004,0.030303030303030304,0.0,0.12121212121212122,0.21726288004955877,0.4986974156093814,0.00039913275921220776,26.9,1
dfc5fb7259bb2b599ca565e6e9448f0f,33,6124.6299999999965,721.3499999999999,0.030303030303030304,0.0,0.09090909090909091,0.11777854335690488,0.7815401588504131,0.0005486765254848933,26.9,1
acce39e832338debb07b02385cde5967,44,4748.1,1175.5600000000004,0.0,0.0,0.06818181818181818,0.24758534992944553,0.9734774790429703,0.00042535973775637443,26.8,1
fde0cc9ea29c8ccfc0a2c22256a58c71,35,3922.0,999.2700000000001,0.02857142857142857,0.0,0.08571428571428572,0.2547858235594085,0.5764068857666291,0.0003513533606032941,26.8,1
b8bc237ba3788b23da09c0f1f3a3288c,45,13685.709999999995,1935.4499999999994,0.022222222222222223,0.0,0.08888888888888889,0.14142123426552222,0.7992589160058303,0.0012260377870326633,26.6,1
594f9aaa48e5bf431f011ddc5669b0d5,37,3248.8000000000015,887.6099999999999,0.02702702702702703,0.0,0.02702702702702703,0.2732116473774931,0.6729675458372287,0.00029104456856909286,26.5,1
2199e7fe213c16213bf5d6a7eadc9a5d,25,4078.2900000000004,569.4899999999999,0.041666666666666664,0.0,0.12,0.1396394076929301,0.48785243670601874,0.00036535463972840596,26.4,1
8bb48dc19fccaa8613b6229bf7f452a2,82,4190.719999999998,1857.3999999999992,0.024390243902439025,0.0,0.08536585365853659,0.44321739462431275,0.4519330767377983,0.0003754267096755318,26.4,1
5c243662ce92d84573bfaff24c3e3700,98,32862.02000000005,1775.639999999999,0.01020408163265306,0.0,0.11224489795918367,0.05403319698545605,1.1332009649667483,0.0029439523618594284,26.3,1
e0a366315b1b726b6c7832d664c0f530,43,7400.089999999994,745.0800000000002,0.023255813953488372,0.0,0.13953488372093023,0.10068526193600359,0.6339786830917478,0.0006629389317355502,26.0,1
55a5b51f93f2b70ea513f5a047b0262a,39,4002.2999999999975,847.0799999999997,0.02564102564102564,0.0,0.05128205128205128,0.21164830222621997,0.7168795457725464,0.0003585470563851512,25.9,1
d13e50eaa47b4cbe9eb81465865d8cfc,67,7155.049999999991,857.7900000000002,0.09090909090909091,0.0,0.029850746268656716,0.11988595467536932,,0.0006409869614443131,25.8,1
3785b653b1b82de85ab47dd139938091,21,1552.0000000000005,481.27000000000004,0.0,0.0,0.0,0.310096649484536,0.9899978494928683,0.0001390363119980399,25.8,1
3586b8580d9c917874e053a1bb37b5ff,36,1524.7000000000007,827.6500000000004,0.027777777777777776,0.0,0.05555555555555555,0.5428280973306224,0.475416546501654,0.00013659063460271358,25.8,1
5f1dc28029d2c244352a68107ec2b542,62,2807.3000000000025,996.1599999999999,0.016129032258064516,0.0,0.08064516129032258,0.354846293591707,0.5476411299335417,0.00025149267955676397,25.7,1
f7496d659ca9fdaf323c0aae84176632,26,5087.569999999999,844.94,0.04,0.0,0.07692307692307693,0.16607928736115676,0.5891859124654388,0.00045577124344836823,25.7,1
5b67882648febfb6e1225e6ad7164f6b,27,6813.479999999996,618.94,0.037037037037037035,0.0,0.14814814814814814,0.09084051028255757,0.49965694678637185,0.0006103873267219098,25.7,1
06e5eefc71ec47ae763c5c6f8db7064f,92,22188.559999999998,2193.2800000000016,0.0,0.0,0.16304347826086957,0.09884733394145459,0.7507577300215733,0.0019877677518989867,25.7,1
fc906263ca5083d09dce42fe02247800,114,4497.700000000003,1885.579999999998,0.0,0.0,0.10526315789473684,0.4192320519376564,0.5560521897501112,0.0004029275905113301,25.3,1
edb1ef5e36e0c8cd84eb3c9b003e486d,166,79284.54999999994,3905.100000000001,0.07272727272727272,0.0,0.0783132530120482,0.0492542367964503,0.46730273318523585,0.007102726437128984,25.3,1
376a891762bbdecbc02b4b6adec3fdda,57,6406.229999999998,1287.4,0.03508771929824561,0.0,0.017543859649122806,0.20096062738927584,0.6619175256109994,0.000573903732610311,25.3,1
709e16e2b25c7474d980076c6bfc4806,60,5151.899999999997,1226.9599999999994,0.03333333333333333,0.0,0.016666666666666666,0.23815679652167163,0.6263651757029068,0.0004615342627465858,25.2,1
5cbbd5a299cab112b7bf23862255e43e,36,2726.059999999999,659.1499999999999,0.0,0.0,0.1111111111111111,0.2417958518888066,0.6666666666666666,0.00024421477363748483,25.2,1
116ccb1a1604bc88e4d234a8c23f33de,61,2004.89,943.4400000000002,0.03278688524590164,0.0,0.03278688524590164,0.4705694576759823,0.4535848299332707,0.00017960857703721016,25.2,1
bba74270a87732727b5a3b4fd9ac1c39,36,6001.589999999995,758.8500000000003,0.0,0.0,0.16666666666666666,0.126441493004354,0.6719368409052928,0.0005376539560079352,25.2,1
e333046ce6517bd8bb510291d44f0130,68,7268.0,1431.3200000000002,0.04411764705882353,0.0,0.08823529411764706,0.1969345074298294,0.4106319260033014,0.0006511056157227795,25.2,1
ffc470761de7d0232558ba5e786e57b7,28,1649.0100000000002,438.1200000000001,0.037037037037037035,0.0,0.07142857142857142,0.26568668473811563,0.4564354645876384,0.00014772697735044313,25.2,1
1dc2de47ee26a0a5b12dc14fd6dc0dea,25,1670.3000000000006,617.2,0.04,0.0,0.04,0.36951445848051234,0.3174901573277509,0.00014963424737778741,25.2,1
1e8b33f18b4f7598d87f5cbee2282cc2,123,17309.05999999998,2702.24,0.03278688524590164,0.0,0.12195121951219512,0.15611708550319908,0.5070720692524447,0.0015506365119541167,25.1,1
80e6699fe29150b372a0c8a1ebf7dcc8,98,11441.559999999987,2713.3400000000015,0.03125,0.0,0.10204081632653061,0.23714773160303357,0.44199522233129024,0.001024995042464105,25.0,1
cfe94489ddd337d1e29e12f2a7205d10,20,2376.0,296.82,0.05,0.0,0.05,0.12492424242424242,0.5866571968932681,0.0002128545601207105,24.9,1
289cdb325fb7e7f891c38608bf9e0962,110,13544.949999999988,2094.3399999999992,0.01834862385321101,0.0,0.05454545454545454,0.15462146408809196,0.8519625698266768,0.001213427766880057,24.7,1
95ec4458365c4d11f452ccf538377619,27,1866.760000000001,436.66999999999985,0.037037037037037035,0.0,0.037037037037037035,0.23391866120979646,0.5685717994898496,0.00016723416609887954,24.7,1
4da0e408c99d2fdc2126dc9fce518060,44,3026.0000000000014,938.7299999999999,0.0,0.0,0.06818181818181818,0.31022141440845985,0.7105681000392491,0.00027108497429514743,24.6,1
1b8356dabde1d35e17cef975c3f82730,56,3426.3899999999944,987.2199999999999,0.01818181818181818,0.0,0.10714285714285714,0.2881224845974923,0.4390259265377566,0.0003069540135740741,24.4,1
f680f85bee2d253556ac91be391d2c82,45,5183.919999999995,893.4200000000002,0.022222222222222223,0.0,0.06666666666666667,0.1723444806247012,0.7291893935852137,0.00046440278253407095,24.4,1
c70c1b0d8ca86052f45a432a38b73958,261,36537.36999999993,3938.9100000000044,0.05384615384615385,0.0,0.09961685823754789,0.10780496789998875,0.31167822911903026,0.0032732095199148274,24.4,1
eeb6de78f79159600292e314a77cbd18,83,43739.840000000004,3055.44,0.036585365853658534,0.0,0.060240963855421686,0.069854850863652,0.7714398444192025,0.0039184446140363045,24.0,1
5cf13accae3222c70a9cac40818ae839,149,14383.19999999998,3019.2700000000023,0.02027027027027027,0.0,0.08053691275167785,0.20991643027977128,0.6279662381246259,0.0012885226048519357,24.0,1
81f89e42267213cb94da7ddc301651da,46,3955.0,766.1799999999998,0.0,0.0,0.21739130434782608,0.19372439949431094,,0.0003543096739383039,24.0,1
0ea22c1cfbdc755f86b9b54b39c16043,237,10711.699999999946,4363.610000000003,0.008547008547008548,0.0,0.07172995780590717,0.40736857828356143,0.5167881198911197,0.0009596103500189409,23.9,1
6061155addc1e54b4cfb51c1c2a32ad8,28,15633.4,879.91,0.03571428571428571,0.0,0.03571428571428571,0.056283981731421184,0.8660254037844386,0.0014005220876225236,23.7,1
7e26c750b4cb9f6766f58265ff9ebe95,23,1344.2999999999995,388.88000000000005,0.0,0.0,0.043478260869565216,0.2892806665178905,0.7605589428059087,0.00012042945503799286,23.2,1
0bae85eb84b9fb3bd773911e89288d54,137,7482.209999999995,2924.1900000000014,0.007352941176470588,0.0,0.072992700729927,0.39081902272189684,0.5030343750709921,0.0006702956726770961,23.1,1
83e197e95a1bbabc8c75e883ed016c47,47,6693.689999999997,986.3700000000001,0.021739130434782608,0.0,0.02127659574468085,0.14735818360276629,0.8490668059248899,0.0005996559093158242,23.1,1
32b8764b4ef628b53608fc34011fcc13,36,8884.0,2970.4200000000005,0.027777777777777776,0.0,0.05555555555555555,0.3343561458802342,0.4346134936801766,0.0007958753838856869,23.1,1
3340ef1913fb70d28420f6ceb685c339,32,6731.149999999996,750.4000000000001,0.03125,0.0,0.0625,0.11148169332134933,0.7455925181525094,0.0006030117728773231,23.0,1
cab85505710c7cb9b720bceb52b01cee,206,11389.099999999959,2906.1399999999994,0.01990049751243781,0.0,0.0825242718446602,0.2551685383392902,0.5293310372248675,0.0010202954001139626,23.0,1
d57e18d5f73c7ccb7f7339b61166898d,61,3187.7000000000035,923.4900000000004,0.0,0.0,0.08196721311475409,0.2897041754242869,0.6413473150637596,0.000285570909636696,22.9,1
516e7738bd8f735ac19a010ee5450d8d,76,6643.0899999999965,1466.230000000001,0.02702702702702703,0.0,0.039473684210526314,0.2207150588054658,0.6152869444473748,0.0005951228955354756,22.9,1
33a17d60c64393351ebf1ef860f4e0f2,43,8152.480000000002,1279.38,0.023255813953488372,0.0,0.023255813953488372,0.1569313877494946,0.7843452071646537,0.0007303419799212503,22.8,1
c6bda72e4dbf5c5866b13cb1810c6d03,59,14059.379999999992,1136.7400000000002,0.03389830508474576,0.0,0.0847457627118644,0.08085278298189542,0.6630879020150734,0.001259513108362758,22.8,1
